Note: Gene name with symbol '#' represents it is Wnt pathway components validated by literature study. The last colomn is the path socre.,,,,,,,,
W08D2.1 #,C01G6.8 #,C34F11.9 #,T04H1.2,K08F8.2,F13G3.1,W10C8.2 #,T23D8.9 #,7.79E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,C07A12.1,Y53C12B.5,W10C8.2 #,T23D8.9 #,7.76E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,T22B7.1,C17C3.10,W10C8.2 #,T23D8.9 #,7.62E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F21D12.1,C07A12.1,W10C8.2 #,T23D8.9 #,7.58E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,K01B6.1,T28F12.2,W10C8.2 #,T23D8.9 #,7.57E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,W05H7.4,T28F12.2,W10C8.2 #,T23D8.9 #,7.43E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK1098.4,T27F2.3,T07C4.6,W10C8.2 #,T23D8.9 #,7.40E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F55H12.6,T07C4.6,W10C8.2 #,T23D8.9 #,7.38E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,C27B7.4,F13G3.1,W10C8.2 #,T23D8.9 #,7.34E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,R11E3.6 #,T28F12.2,W10C8.2 #,T23D8.9 #,7.34E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,M04G12.1,F44B9.6,F13G3.1,W10C8.2 #,T23D8.9 #,7.31E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,T17H7.4,R02F2.5,W10C8.2 #,T23D8.9 #,7.23E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F21D12.1,T28F12.2,W10C8.2 #,T23D8.9 #,7.19E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,F53F8.1,F13G3.1,W10C8.2 #,T23D8.9 #,7.13E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,F53F8.1,T07C4.6,W10C8.2 #,T23D8.9 #,7.13E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,B0564.10,C49A1.4,W10C8.2 #,T23D8.9 #,7.08E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T04H1.2,Y45G5AM.1,Y53C12B.5,W10C8.2 #,T23D8.9 #,7.05E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,R11E3.6 #,C49A1.4,W10C8.2 #,T23D8.9 #,7.02E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,F53F8.1,T22H9.4,W10C8.2 #,T23D8.9 #,6.99E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F13G3.1,C49A1.4,W10C8.2 #,T23D8.9 #,6.92E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,C27B7.4,T07C4.6,W10C8.2 #,T23D8.9 #,6.83E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,F53F8.1,Y51H4A.4,W10C8.2 #,T23D8.9 #,6.72E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,Y38E10A.6,F13G3.1,W10C8.2 #,T23D8.9 #,6.66E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,W02G9.2,C18H9.7,F13G3.1,W10C8.2 #,T23D8.9 #,6.62E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F13G3.1,C49A1.4,W10C8.2 #,T23D8.9 #,6.49E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,C36H8.2,F13G3.1,W10C8.2 #,T23D8.9 #,6.32E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,ZK593.4,T22H9.4,W10C8.2 #,T23D8.9 #,6.31E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,C49A1.4,F13G3.1,W10C8.2 #,T23D8.9 #,6.17E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,C49A1.4,T07C4.6,W10C8.2 #,T23D8.9 #,6.17E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,C49A1.4,T22H9.4,W10C8.2 #,T23D8.9 #,6.17E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,C49A1.4,Y51H4A.4,W10C8.2 #,T23D8.9 #,6.15E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,T22H9.4,F13G3.1,W10C8.2 #,T23D8.9 #,5.99E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,T22H9.4,T07C4.6,W10C8.2 #,T23D8.9 #,5.99E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,T22H9.4,W10C8.2 #,T23D8.9 #,,5.99E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F01D4.6,T28F12.2,W10C8.2 #,T23D8.9 #,5.98E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,T22H9.4,Y51H4A.4,W10C8.2 #,T23D8.9 #,5.97E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,C49A1.4,C07A12.1,W10C8.2 #,T23D8.9 #,5.96E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,W03F11.6,C49A1.4,W10C8.2 #,T23D8.9 #,5.95E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC416.1,T07C4.6,C49A1.4,W10C8.2 #,T23D8.9 #,5.91E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,T28F12.2,F13G3.1,W10C8.2 #,T23D8.9 #,5.90E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,C17C3.10,W10C8.2 #,T23D8.9 #,,5.88E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,T22H9.4,C07A12.1,W10C8.2 #,T23D8.9 #,5.79E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,R08E3.4,Y53C12B.5,W10C8.2 #,T23D8.9 #,5.77E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,T28F12.2,T22H9.4,W10C8.2 #,T23D8.9 #,5.70E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,F53F8.1,C07A12.1,W10C8.2 #,T23D8.9 #,5.60E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F21D12.1,C49A1.4,W10C8.2 #,T23D8.9 #,5.60E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C28H8.9,F13G3.1,C49A1.4,W10C8.2 #,T23D8.9 #,5.56E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,C33D12.1,F13G3.1,W10C8.2 #,T23D8.9 #,5.48E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F13G3.1,C07H6.7,W10C8.2 #,T23D8.9 #,5.46E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,T07C4.6,C07H6.7,W10C8.2 #,T23D8.9 #,5.46E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T04H1.2,ZC395.8,T28F12.2,W10C8.2 #,T23D8.9 #,5.45E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F53F8.1,F13G3.1,W10C8.2 #,T23D8.9 #,5.44E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F53F8.1,T07C4.6,W10C8.2 #,T23D8.9 #,5.44E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,Y55B1BR.4,F13G3.1,W10C8.2 #,T23D8.9 #,5.42E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F13G3.1,C47G2.2,W10C8.2 #,T23D8.9 #,5.38E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,T07C4.6,C47G2.2,W10C8.2 #,T23D8.9 #,5.36E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F53F8.1,T22H9.4,W10C8.2 #,T23D8.9 #,5.34E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,W02G9.2,R13F6.9,F13G3.1,W10C8.2 #,T23D8.9 #,5.22E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,W02G9.2,R13F6.9,T07C4.6,W10C8.2 #,T23D8.9 #,5.22E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,F27E5.2,T07C4.6,W10C8.2 #,T23D8.9 #,5.21E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,F27E5.2,F13G3.1,W10C8.2 #,T23D8.9 #,5.21E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,F27E5.2,T22H9.4,W10C8.2 #,T23D8.9 #,5.21E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,F27E5.2,Y51H4A.4,W10C8.2 #,T23D8.9 #,5.18E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,Y51H4A.4,F13G3.1,W10C8.2 #,T23D8.9 #,5.14E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,Y51H4A.4,T07C4.6,W10C8.2 #,T23D8.9 #,5.14E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,Y51H4A.4,T22H9.4,W10C8.2 #,T23D8.9 #,5.14E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F53F8.1,Y51H4A.4,W10C8.2 #,T23D8.9 #,5.13E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,Y51H4A.4,W10C8.2 #,T23D8.9 #,,5.12E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,C33D12.1,T07C4.6,W10C8.2 #,T23D8.9 #,5.08E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK858.4,R08E3.4,F13G3.1,W10C8.2 #,T23D8.9 #,5.08E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,Y45G5AM.1,F13G3.1,W10C8.2 #,T23D8.9 #,4.99E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,Y45G5AM.1,T22H9.4,W10C8.2 #,T23D8.9 #,4.99E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,Y45G5AM.1,T07C4.6,W10C8.2 #,T23D8.9 #,4.99E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,Y45G5AM.1,Y51H4A.4,W10C8.2 #,T23D8.9 #,4.97E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,Y51H4A.4,C07A12.1,W10C8.2 #,T23D8.9 #,4.97E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,Y51H1A.4,F13G3.1,W10C8.2 #,T23D8.9 #,4.95E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,C26C6.5,T22H9.4,W10C8.2 #,T23D8.9 #,4.93E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,F27E5.2,C07A12.1,W10C8.2 #,T23D8.9 #,4.89E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,T17H7.4,W06F12.1 #,W10C8.2 #,T23D8.9 #,4.84E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,C05D2.5,T22H9.4,W10C8.2 #,T23D8.9 #,4.81E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F53F8.1,F13G3.1,W10C8.2 #,T23D8.9 #,4.70E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F53F8.1,T07C4.6,W10C8.2 #,T23D8.9 #,4.70E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,Y39A3CR.6,F13G3.1,W10C8.2 #,T23D8.9 #,4.64E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F53F8.1,T22H9.4,W10C8.2 #,T23D8.9 #,4.61E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,ZK909.4,Y51H4A.4,W10C8.2 #,T23D8.9 #,4.55E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F13G3.1,T28F12.2,W10C8.2 #,T23D8.9 #,4.51E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F53F8.1,Y51H4A.4,W10C8.2 #,T23D8.9 #,4.43E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F27E5.2,T07C4.6,W10C8.2 #,T23D8.9 #,4.38E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F27E5.2,F13G3.1,W10C8.2 #,T23D8.9 #,4.38E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F27E5.2,T22H9.4,W10C8.2 #,T23D8.9 #,4.38E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,R144.3,F13G3.1,W10C8.2 #,T23D8.9 #,4.38E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F27E5.2,Y51H4A.4,W10C8.2 #,T23D8.9 #,4.36E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,VC5.4,F13G3.1,W10C8.2 #,T23D8.9 #,4.31E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F53F8.1,C07A12.1,W10C8.2 #,T23D8.9 #,4.28E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F14F3.1,Y47D3A.6,W10C8.2 #,T23D8.9 #,4.26E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,T22H6.6,F13G3.1,W10C8.2 #,T23D8.9 #,4.26E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F13G3.1,T28F12.2,W10C8.2 #,T23D8.9 #,4.23E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,C49A1.4,W10C8.2 #,T23D8.9 #,,4.21E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,C17C3.10,Y53C12B.5,W10C8.2 #,T23D8.9 #,4.18E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F27E5.2,C07A12.1,W10C8.2 #,T23D8.9 #,4.11E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK858.4,R08E3.4,T22H9.4,W10C8.2 #,T23D8.9 #,4.09E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,Y39A3CR.6,T07C4.6,W10C8.2 #,T23D8.9 #,4.09E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,T22H9.4,C49A1.4,W10C8.2 #,T23D8.9 #,4.09E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F14F3.1,T28F12.2,W10C8.2 #,T23D8.9 #,4.04E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,C05D2.5,Y51H4A.4,W10C8.2 #,T23D8.9 #,4.03E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F13G3.1,Y80D3A.3,W10C8.2 #,T23D8.9 #,4.00E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F08C6.7,F13G3.1,W10C8.2 #,T23D8.9 #,4.00E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,F53F8.1,C49A1.4,W10C8.2 #,T23D8.9 #,4.00E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,Y56A3A.28,F13G3.1,W10C8.2 #,T23D8.9 #,3.96E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F52E4.6,C49A1.4,F13G3.1,W10C8.2 #,T23D8.9 #,3.96E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F52E4.6,C49A1.4,T07C4.6,W10C8.2 #,T23D8.9 #,3.96E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F52E4.6,C49A1.4,T22H9.4,W10C8.2 #,T23D8.9 #,3.96E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F52E4.6,C49A1.4,Y51H4A.4,W10C8.2 #,T23D8.9 #,3.95E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,C27B7.4,Y51H4A.4,W10C8.2 #,T23D8.9 #,3.89E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,F13G3.1,T07C4.6,W10C8.2 #,T23D8.9 #,3.88E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,F13G3.1,W10C8.2 #,T23D8.9 #,,3.88E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,F13G3.1,T22H9.4,W10C8.2 #,T23D8.9 #,3.88E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,F13G3.1,Y51H4A.4,W10C8.2 #,T23D8.9 #,3.87E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK1098.4,C18H9.7,F13G3.1,W10C8.2 #,T23D8.9 #,3.86E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,T07C4.6,W02D3.9 #,W10C8.2 #,T23D8.9 #,3.84E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F52E4.6,C49A1.4,C07A12.1,W10C8.2 #,T23D8.9 #,3.83E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,F13G3.1,C07A12.1,W10C8.2 #,T23D8.9 #,3.75E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F13G3.1,Y47D3A.6,W10C8.2 #,T23D8.9 #,3.74E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F53F8.1,C07A12.1,W10C8.2 #,T23D8.9 #,3.70E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK858.4,R08E3.4,Y51H4A.4,W10C8.2 #,T23D8.9 #,3.67E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C28H8.9,F13G3.1,T28F12.2,W10C8.2 #,T23D8.9 #,3.62E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,ZK616.10,F13G3.1,W10C8.2 #,T23D8.9 #,3.60E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T04H1.2,K08F8.2,C49A1.4,W10C8.2 #,T23D8.9 #,3.58E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,R08E3.4,F13G3.1,W10C8.2 #,T23D8.9 #,3.52E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,Y51H4A.4,C49A1.4,W10C8.2 #,T23D8.9 #,3.51E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F13G3.1,Y47D3A.6,W10C8.2 #,T23D8.9 #,3.50E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F52C12.5,T28F12.2,W10C8.2 #,T23D8.9 #,3.50E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,C25G4.4,F13G3.1,W10C8.2 #,T23D8.9 #,3.44E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,Y51H1A.4,T22H9.4,W10C8.2 #,T23D8.9 #,3.43E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,Y45G5AM.1,C49A1.4,W10C8.2 #,T23D8.9 #,3.41E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F21G4.4,F13G3.1,W10C8.2 #,T23D8.9 #,3.36E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,C07A12.1,T07C4.6,W10C8.2 #,T23D8.9 #,3.36E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,C07A12.1,F13G3.1,W10C8.2 #,T23D8.9 #,3.36E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,C07A12.1,T22H9.4,W10C8.2 #,T23D8.9 #,3.36E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,Y39A3CR.6,F13G3.1,W10C8.2 #,T23D8.9 #,3.35E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,C07A12.1,Y51H4A.4,W10C8.2 #,T23D8.9 #,3.35E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,C07A12.1,W10C8.2 #,T23D8.9 #,,3.25E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC416.1,T07C4.6,Y47D3A.6,W10C8.2 #,T23D8.9 #,3.19E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F08C6.7,T22H9.4,W10C8.2 #,T23D8.9 #,3.17E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,F27E5.2,C49A1.4,W10C8.2 #,T23D8.9 #,3.15E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F49H12.3,W03F11.6,C49A1.4,W10C8.2 #,T23D8.9 #,3.14E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T04H1.2,F53B3.1,F13G3.1,W10C8.2 #,T23D8.9 #,3.14E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F40F9.7,F13G3.1,W10C8.2 #,T23D8.9 #,3.07E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F53F8.1,C49A1.4,W10C8.2 #,T23D8.9 #,3.05E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,C06E1.8,Y51H4A.4,W10C8.2 #,T23D8.9 #,3.02E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,F53F8.1,T28F12.2,W10C8.2 #,T23D8.9 #,3.01E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C28H8.9,F13G3.1,Y47D3A.6,W10C8.2 #,T23D8.9 #,3.00E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,Y51H1A.4,Y51H4A.4,W10C8.2 #,T23D8.9 #,2.99E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,F57G12.2,C49A1.4,W10C8.2 #,T23D8.9 #,2.99E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,Y39A3CR.6,T07C4.6,W10C8.2 #,T23D8.9 #,2.95E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,T27F2.3,T07C4.6,W10C8.2 #,T23D8.9 #,2.88E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F52F12.4,F13G3.1,W10C8.2 #,T23D8.9 #,2.88E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,R08E3.4,T22H9.4,W10C8.2 #,T23D8.9 #,2.84E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F08C6.7,Y51H4A.4,W10C8.2 #,T23D8.9 #,2.83E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T04H1.2,C16B8.3,C49A1.4,W10C8.2 #,T23D8.9 #,2.83E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,K01B6.1,Y53C12B.5,W10C8.2 #,T23D8.9 #,2.82E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T04H1.2,K08F8.2,T22H9.4,W10C8.2 #,T23D8.9 #,2.81E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,W02G9.2,C18H9.7,T22H9.4,W10C8.2 #,T23D8.9 #,2.77E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F13G3.1,Y53C12B.5,W10C8.2 #,T23D8.9 #,2.74E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F52E4.6,C49A1.4,W10C8.2 #,T23D8.9 #,,2.70E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,Y51H1A.4,F13G3.1,W10C8.2 #,T23D8.9 #,2.69E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F21A9.2,F13G3.1,W10C8.2 #,T23D8.9 #,2.69E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,F21A10.2,F13G3.1,W10C8.2 #,T23D8.9 #,2.68E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,R53.3,F13G3.1,W10C8.2 #,T23D8.9 #,2.66E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,R53.3,T07C4.6,W10C8.2 #,T23D8.9 #,2.66E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,F13G3.1,C49A1.4,W10C8.2 #,T23D8.9 #,2.65E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F27E5.2,C49A1.4,W10C8.2 #,T23D8.9 #,2.65E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F53F8.1,C49A1.4,W10C8.2 #,T23D8.9 #,2.64E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,Y56A3A.28,T07C4.6,W10C8.2 #,T23D8.9 #,2.63E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,T28F12.2,W10C8.2 #,T23D8.9 #,,2.62E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,C26C6.5,T28F12.2,W10C8.2 #,T23D8.9 #,2.59E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,T22H9.4,T28F12.2,W10C8.2 #,T23D8.9 #,2.57E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,C27B7.4,C49A1.4,W10C8.2 #,T23D8.9 #,2.57E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F13G3.1,Y53C12B.5,W10C8.2 #,T23D8.9 #,2.57E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,T05A10.1,F13G3.1,W10C8.2 #,T23D8.9 #,2.56E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,R08E3.4,Y51H4A.4,W10C8.2 #,T23D8.9 #,2.55E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,K06A1.4,C49A1.4,W10C8.2 #,T23D8.9 #,2.49E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,C05D2.5,T28F12.2,W10C8.2 #,T23D8.9 #,2.48E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,F44G3.9,C17C3.10,W10C8.2 #,T23D8.9 #,2.47E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,C26C6.5,C07A12.1,W10C8.2 #,T23D8.9 #,2.47E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK858.4,C27B7.4,F13G3.1,W10C8.2 #,T23D8.9 #,2.43E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,Y39A3CR.6,C07A12.1,W10C8.2 #,T23D8.9 #,2.38E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F15C11.1,Y51H4A.4,W10C8.2 #,T23D8.9 #,2.37E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T04H1.2,F44G3.9,F13G3.1,W10C8.2 #,T23D8.9 #,2.37E-11
