Note: Gene name with symbol '#' represents it is Wnt pathway components validated by literature study. The last colomn is the path socre.,,,,,,,,
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,B0286.5,F13G3.1,W10C8.2 #,T23D8.9 #,0.329433298
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK1098.4,C08F8.8,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.329373504
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F13G3.1,C17C3.10,W10C8.2 #,T23D8.9 #,0.329333231
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,F53F8.1,C49A1.4,W10C8.2 #,T23D8.9 #,0.328395215
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,C25G4.4,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.328373249
W08D2.1 #,C01G6.8 #,C34F11.9 #,F54D10.7,B0412.1,F13G3.1,W10C8.2 #,T23D8.9 #,0.328333372
W08D2.1 #,C01G6.8 #,C34F11.9 #,C28H8.9,F13G3.1,C17C3.10,W10C8.2 #,T23D8.9 #,0.32810768
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK858.4,C27B7.4,F13G3.1,W10C8.2 #,T23D8.9 #,0.328029729
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F27E5.2,C07A12.1,W10C8.2 #,T23D8.9 #,0.327972613
W08D2.1 #,C01G6.8 #,C34F11.9 #,F49H12.3,C08F8.8,T22H9.4,W10C8.2 #,T23D8.9 #,0.327808395
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,ZK593.4,T22H9.4,W10C8.2 #,T23D8.9 #,0.327417416
W08D2.1 #,C01G6.8 #,C34F11.9 #,M04G12.1,C28H8.9,F13G3.1,W10C8.2 #,T23D8.9 #,0.327309471
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,W05H7.4,F13G3.1,W10C8.2 #,T23D8.9 #,0.326811718
W08D2.1 #,C01G6.8 #,C34F11.9 #,T04H1.2,F44G3.9,C07A12.1,W10C8.2 #,T23D8.9 #,0.326326143
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,C44F1.2,F13G3.1,W10C8.2 #,T23D8.9 #,0.326174865
W08D2.1 #,C01G6.8 #,C34F11.9 #,M04G12.1,T22B7.1,T07C4.6,W10C8.2 #,T23D8.9 #,0.325575145
W08D2.1 #,C01G6.8 #,C34F11.9 #,M04G12.1,T22B7.1,F13G3.1,W10C8.2 #,T23D8.9 #,0.325575145
W08D2.1 #,C01G6.8 #,C34F11.9 #,M04G12.1,T22B7.1,T22H9.4,W10C8.2 #,T23D8.9 #,0.325574962
W08D2.1 #,C01G6.8 #,C34F11.9 #,M04G12.1,T22B7.1,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.325214007
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,Y45G5AM.1,C49A1.4,W10C8.2 #,T23D8.9 #,0.325052229
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,Y51H1A.4,F13G3.1,W10C8.2 #,T23D8.9 #,0.324449762
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,F13G3.1,C17C3.10,W10C8.2 #,T23D8.9 #,0.324280894
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,Y51H4A.4,C17C3.10,W10C8.2 #,T23D8.9 #,0.324229189
W08D2.1 #,F57B9.6,F11D5.1,F21G4.4,F13G3.1,Y53C12B.5,W10C8.2 #,T23D8.9 #,0.324196996
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,Y39A3CR.6,C07A12.1,W10C8.2 #,T23D8.9 #,0.324143013
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,C07H6.7,T07C4.6,W10C8.2 #,T23D8.9 #,0.323404864
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,C07H6.7,F13G3.1,W10C8.2 #,T23D8.9 #,0.323404864
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,W05H7.4,C49A1.4,W10C8.2 #,T23D8.9 #,0.323262316
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,W05H7.4,T28F12.2,W10C8.2 #,T23D8.9 #,0.323010349
W08D2.1 #,C01G6.8 #,C34F11.9 #,M04G12.1,K08F8.2,F13G3.1,W10C8.2 #,T23D8.9 #,0.322957271
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK858.4,F36F12.8,F13G3.1,W10C8.2 #,T23D8.9 #,0.322953949
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,T22B7.1,Y53C12B.5,W10C8.2 #,T23D8.9 #,0.322493973
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,R08E3.4,T22H9.4,W10C8.2 #,T23D8.9 #,0.322051822
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F13G3.1,C17C3.10,W10C8.2 #,T23D8.9 #,0.321866052
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,F28C6.2,F13G3.1,W10C8.2 #,T23D8.9 #,0.321615933
W08D2.1 #,C01G6.8 #,C34F11.9 #,M04G12.1,T22B7.1,C07A12.1,W10C8.2 #,T23D8.9 #,0.320822755
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC416.1,T07C4.6,Y47D3A.6,W10C8.2 #,T23D8.9 #,0.320638221
W08D2.1 #,C01G6.8 #,C34F11.9 #,M04G12.1,F38A6.1,T07C4.6,W10C8.2 #,T23D8.9 #,0.320613491
W08D2.1 #,C01G6.8 #,C34F11.9 #,M04G12.1,F38A6.1,F13G3.1,W10C8.2 #,T23D8.9 #,0.320613491
W08D2.1 #,C01G6.8 #,C34F11.9 #,M04G12.1,F38A6.1,T22H9.4,W10C8.2 #,T23D8.9 #,0.320613309
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F52F12.4,F13G3.1,W10C8.2 #,T23D8.9 #,0.320472813
W08D2.1 #,C01G6.8 #,C34F11.9 #,M04G12.1,F38A6.1,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.320252353
W08D2.1 #,C01G6.8 #,C34F11.9 #,B0547.1,C35A5.9,F13G3.1,W10C8.2 #,T23D8.9 #,0.319850785
W08D2.1 #,C01G6.8 #,F38E1.7 #,R05F9.10,B0507.1,F13G3.1,W10C8.2 #,T23D8.9 #,0.31946403
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,C05D2.5,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.319409488
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,T28F12.2,Y47D3A.6,W10C8.2 #,T23D8.9 #,0.319292182
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,F44G3.9,F13G3.1,W10C8.2 #,T23D8.9 #,0.318751686
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,F44G3.9,T07C4.6,W10C8.2 #,T23D8.9 #,0.318751684
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,C25G4.4,F13G3.1,W10C8.2 #,T23D8.9 #,0.318707686
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK287.6,F13G3.1,Y47D3A.6,W10C8.2 #,T23D8.9 #,0.318666071
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,T13C5.4,F13G3.1,W10C8.2 #,T23D8.9 #,0.318649658
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,Y45G5AM.1,Y53C12B.5,W10C8.2 #,T23D8.9 #,0.318614039
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F53F8.1,C07A12.1,W10C8.2 #,T23D8.9 #,0.31855564
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,T22B7.1,C17C3.10,W10C8.2 #,T23D8.9 #,0.318533645
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK858.4,C27B7.4,T07C4.6,W10C8.2 #,T23D8.9 #,0.318077694
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,T07C4.6,F17A2.5,W10C8.2 #,T23D8.9 #,0.317972897
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F08C6.7,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.317843938
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,R08E3.4,C49A1.4,W10C8.2 #,T23D8.9 #,0.317308106
W08D2.1 #,C01G6.8 #,F38E1.7 #,R05F9.10,F43G9.11,F13G3.1,W10C8.2 #,T23D8.9 #,0.316912214
W08D2.1 #,C01G6.8 #,F38E1.7 #,R05F9.10,F43G9.11,T07C4.6,W10C8.2 #,T23D8.9 #,0.316907304
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F52F12.4,T22H9.4,W10C8.2 #,T23D8.9 #,0.316333649
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,R11E3.6 #,T28F12.2,W10C8.2 #,T23D8.9 #,0.316187245
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F15C11.1,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.316072251
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,T17H7.4,R02F2.5,W10C8.2 #,T23D8.9 #,0.315990882
W08D2.1 #,C01G6.8 #,C34F11.9 #,M04G12.1,F38A6.1,C07A12.1,W10C8.2 #,T23D8.9 #,0.315861101
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,ZK616.10,F13G3.1,W10C8.2 #,T23D8.9 #,0.315757461
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,Y39A3CR.6,T07C4.6,W10C8.2 #,T23D8.9 #,0.31565317
W08D2.1 #,C01G6.8 #,C34F11.9 #,B0547.1,T27F2.3,T07C4.6,W10C8.2 #,T23D8.9 #,0.31551574
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,ZC123.3,F13G3.1,W10C8.2 #,T23D8.9 #,0.315423238
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,T12C9.1,F13G3.1,W10C8.2 #,T23D8.9 #,0.315389228
W08D2.1 #,F57B9.6,F11D5.1,F21G4.4,F13G3.1,C17C3.10,W10C8.2 #,T23D8.9 #,0.315364722
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,C27B7.4,F13G3.1,W10C8.2 #,T23D8.9 #,0.315037338
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,ZK1290.4,F13G3.1,W10C8.2 #,T23D8.9 #,0.314969699
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F53B3.1,F13G3.1,W10C8.2 #,T23D8.9 #,0.314907009
W08D2.1 #,C01G6.8 #,C34F11.9 #,F54D10.7,F44G3.9,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.314542639
W08D2.1 #,C01G6.8 #,C34F11.9 #,F38H4.9,F14F3.1,T07C4.6,W10C8.2 #,T23D8.9 #,0.314499359
W08D2.1 #,C01G6.8 #,C34F11.9 #,F38H4.9,F14F3.1,F13G3.1,W10C8.2 #,T23D8.9 #,0.314499359
W08D2.1 #,C01G6.8 #,C34F11.9 #,F38H4.9,F14F3.1,T22H9.4,W10C8.2 #,T23D8.9 #,0.314499177
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK858.4,R08E3.4,T22H9.4,W10C8.2 #,T23D8.9 #,0.31448211
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F13G3.1,C07H6.7,W10C8.2 #,T23D8.9 #,0.314441004
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F13G3.1,C47G2.2,W10C8.2 #,T23D8.9 #,0.314252766
W08D2.1 #,C01G6.8 #,C34F11.9 #,F38H4.9,F14F3.1,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.314138221
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,C07A12.1,T07C4.6,W10C8.2 #,T23D8.9 #,0.314103906
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,C07A12.1,F13G3.1,W10C8.2 #,T23D8.9 #,0.314103906
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,C07A12.1,T22H9.4,W10C8.2 #,T23D8.9 #,0.314103723
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F40F9.7,T28F12.2,W10C8.2 #,T23D8.9 #,0.313896918
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F13G3.1,C07H6.7,W10C8.2 #,T23D8.9 #,0.313863804
W08D2.1 #,C01G6.8 #,C34F11.9 #,C28H8.9,F49H12.1,F13G3.1,W10C8.2 #,T23D8.9 #,0.31378517
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,C07A12.1,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.313742767
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F13G3.1,C47G2.2,W10C8.2 #,T23D8.9 #,0.313675565
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,F53F8.1,T28F12.2,W10C8.2 #,T23D8.9 #,0.312709784
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC416.1,T07C4.6,W10C8.2 #,T23D8.9 #,,0.312672983
W08D2.1 #,C01G6.8 #,C34F11.9 #,C28H8.9,F13G3.1,C07H6.7,W10C8.2 #,T23D8.9 #,0.312638253
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,ZK678.1,F13G3.1,W10C8.2 #,T23D8.9 #,0.312512252
W08D2.1 #,C01G6.8 #,C34F11.9 #,C28H8.9,F13G3.1,C47G2.2,W10C8.2 #,T23D8.9 #,0.312450014
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,F40F9.7,F13G3.1,W10C8.2 #,T23D8.9 #,0.312204759
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,W07B3.2,T19E7.2,W10C8.2 #,T23D8.9 #,0.31215956
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F21A9.2,T22H9.4,W10C8.2 #,T23D8.9 #,0.311846528
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,R144.3,F13G3.1,W10C8.2 #,T23D8.9 #,0.311581999
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,ZK616.10,T28F12.2,W10C8.2 #,T23D8.9 #,0.310896108
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F13G3.1,Y80D3A.3,W10C8.2 #,T23D8.9 #,0.310626846
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F53F8.1,C49A1.4,W10C8.2 #,T23D8.9 #,0.310622851
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK287.6,F13G3.1,W10C8.2 #,T23D8.9 #,,0.310372141
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,T17H7.4,W06F12.1 #,W10C8.2 #,T23D8.9 #,0.310158692
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F13G3.1,Y80D3A.3,W10C8.2 #,T23D8.9 #,0.310049646
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,R08E3.4,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.310030424
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,F21A9.2,F13G3.1,W10C8.2 #,T23D8.9 #,0.30976663
W08D2.1 #,C01G6.8 #,C34F11.9 #,F38H4.9,F14F3.1,C07A12.1,W10C8.2 #,T23D8.9 #,0.309744761
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,ZK593.4,F13G3.1,W10C8.2 #,T23D8.9 #,0.309383506
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,M79.1,C49A1.4,W10C8.2 #,T23D8.9 #,0.309318446
W08D2.1 #,C01G6.8 #,C34F11.9 #,C28H8.9,F40F9.7,F13G3.1,W10C8.2 #,T23D8.9 #,0.309132591
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,ZK593.4,T07C4.6,W10C8.2 #,T23D8.9 #,0.309092673
W08D2.1 #,C01G6.8 #,C34F11.9 #,C28H8.9,F13G3.1,Y80D3A.3,W10C8.2 #,T23D8.9 #,0.308824095
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,F13G3.1,C07H6.7,W10C8.2 #,T23D8.9 #,0.308811467
W08D2.1 #,C01G6.8 #,C34F11.9 #,T18D3.7,Y11D7A.12,F13G3.1,W10C8.2 #,T23D8.9 #,0.308674541
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,F13G3.1,C47G2.2,W10C8.2 #,T23D8.9 #,0.308623229
W08D2.1 #,C01G6.8 #,C34F11.9 #,C28H8.9,F52F12.4,F13G3.1,W10C8.2 #,T23D8.9 #,0.308347754
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,B0286.4,C49A1.4,W10C8.2 #,T23D8.9 #,0.307955063
W08D2.1 #,C01G6.8 #,C34F11.9 #,Y40C5A.1,F14F3.1,T07C4.6,W10C8.2 #,T23D8.9 #,0.307436549
W08D2.1 #,C01G6.8 #,C34F11.9 #,Y40C5A.1,F14F3.1,F13G3.1,W10C8.2 #,T23D8.9 #,0.307436549
W08D2.1 #,C01G6.8 #,C34F11.9 #,Y40C5A.1,F14F3.1,T22H9.4,W10C8.2 #,T23D8.9 #,0.307436367
W08D2.1 #,C01G6.8 #,C34F11.9 #,Y40C5A.1,F14F3.1,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.307075411
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC416.1,T07C4.6,Y53C12B.5,W10C8.2 #,T23D8.9 #,0.306609105
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F13G3.1,C07H6.7,W10C8.2 #,T23D8.9 #,0.306396625
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F13G3.1,C47G2.2,W10C8.2 #,T23D8.9 #,0.306208386
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F13G3.1,C46E10.8,W10C8.2 #,T23D8.9 #,0.306060524
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F13G3.1,C45E5.6,W10C8.2 #,T23D8.9 #,0.305980149
W08D2.1 #,C01G6.8 #,C34F11.9 #,F49H12.3,C08F8.8,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.305613143
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F49H12.1,T22H9.4,W10C8.2 #,T23D8.9 #,0.305611408
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F13G3.1,C46E10.8,W10C8.2 #,T23D8.9 #,0.305483323
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F13G3.1,C45E5.6,W10C8.2 #,T23D8.9 #,0.305402948
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,T22H9.4,T28F12.2,W10C8.2 #,T23D8.9 #,0.305392917
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,K01B6.1,C49A1.4,W10C8.2 #,T23D8.9 #,0.305218033
W08D2.1 #,C01G6.8 #,C34F11.9 #,C28H8.9,ZC247.3,F13G3.1,W10C8.2 #,T23D8.9 #,0.305101988
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,C27B7.4,T07C4.6,W10C8.2 #,T23D8.9 #,0.305085303
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,F13G3.1,Y80D3A.3,W10C8.2 #,T23D8.9 #,0.304997309
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,C07A12.1,C49A1.4,W10C8.2 #,T23D8.9 #,0.304699919
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK287.6,F13G3.1,Y53C12B.5,W10C8.2 #,T23D8.9 #,0.304636955
W08D2.1 #,C01G6.8 #,C34F11.9 #,Y40C5A.1,C18H9.7,F13G3.1,W10C8.2 #,T23D8.9 #,0.304602405
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,C33A11.4,F13G3.1,W10C8.2 #,T23D8.9 #,0.304302373
W08D2.1 #,C01G6.8 #,C34F11.9 #,C28H8.9,F13G3.1,C46E10.8,W10C8.2 #,T23D8.9 #,0.304257773
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F13G3.1,F17A2.5,W10C8.2 #,T23D8.9 #,0.304214611
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,VC5.4,T22H9.4,W10C8.2 #,T23D8.9 #,0.304212528
W08D2.1 #,C01G6.8 #,C34F11.9 #,C28H8.9,F13G3.1,C45E5.6,W10C8.2 #,T23D8.9 #,0.304177398
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,T27A8.2,F13G3.1,W10C8.2 #,T23D8.9 #,0.304079829
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,C07H6.7,T22H9.4,W10C8.2 #,T23D8.9 #,0.304052657
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F11A10.2,F13G3.1,W10C8.2 #,T23D8.9 #,0.30400121
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,C18H9.7,F13G3.1,W10C8.2 #,T23D8.9 #,0.303888448
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,ZC247.3,T07C4.6,W10C8.2 #,T23D8.9 #,0.303699655
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F27E5.2,C49A1.4,W10C8.2 #,T23D8.9 #,0.303676667
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F13G3.1,F27D4.2,W10C8.2 #,T23D8.9 #,0.303646058
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F13G3.1,F17A2.5,W10C8.2 #,T23D8.9 #,0.30363741
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,R11E3.6 #,C49A1.4,W10C8.2 #,T23D8.9 #,0.303564095
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F21D12.1,C07A12.1,W10C8.2 #,T23D8.9 #,0.303392939
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F21A9.2,T22H9.4,W10C8.2 #,T23D8.9 #,0.30326654
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F13G3.1,F27D4.2,W10C8.2 #,T23D8.9 #,0.303068858
W08D2.1 #,C01G6.8 #,C34F11.9 #,F49H12.3,W07B3.2,T19E7.2,W10C8.2 #,T23D8.9 #,0.302685769
W08D2.1 #,C01G6.8 #,C34F11.9 #,Y40C5A.1,F14F3.1,C07A12.1,W10C8.2 #,T23D8.9 #,0.302681951
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F13G3.1,Y80D3A.3,W10C8.2 #,T23D8.9 #,0.302582467
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK858.4,R08E3.4,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.302460713
W08D2.1 #,C01G6.8 #,C34F11.9 #,C28H8.9,F13G3.1,F17A2.5,W10C8.2 #,T23D8.9 #,0.302411859
W08D2.1 #,C01G6.8 #,C34F11.9 #,F49H12.3,F44G3.9,T28F12.2,W10C8.2 #,T23D8.9 #,0.302382738
W08D2.1 #,C01G6.8 #,C34F11.9 #,C28H8.9,F13G3.1,F27D4.2,W10C8.2 #,T23D8.9 #,0.301843307
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,R144.3,F13G3.1,W10C8.2 #,T23D8.9 #,0.301527785
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,K03B8.4,F13G3.1,W10C8.2 #,T23D8.9 #,0.301492757
W08D2.1 #,C01G6.8 #,C34F11.9 #,K06A4.5,F44B9.6,F13G3.1,W10C8.2 #,T23D8.9 #,0.301382505
W08D2.1 #,C01G6.8 #,C34F11.9 #,Y39B6A.46,F53B3.1,F13G3.1,W10C8.2 #,T23D8.9 #,0.301290218
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,W03F11.6,C49A1.4,W10C8.2 #,T23D8.9 #,0.301184116
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F13G3.1,C47C12.3,W10C8.2 #,T23D8.9 #,0.301057336
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,F27E5.2,T28F12.2,W10C8.2 #,T23D8.9 #,0.300916431
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F53H1.4,F13G3.1,W10C8.2 #,T23D8.9 #,0.300797193
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,C07A12.1,Y53C12B.5,W10C8.2 #,T23D8.9 #,0.3007952
W08D2.1 #,C01G6.8 #,C34F11.9 #,Y39B6A.46,C05D2.5,F13G3.1,W10C8.2 #,T23D8.9 #,0.300617923
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F13G3.1,C47C12.3,W10C8.2 #,T23D8.9 #,0.300480135
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,F13G3.1,C46E10.8,W10C8.2 #,T23D8.9 #,0.300430987
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,F13G3.1,C45E5.6,W10C8.2 #,T23D8.9 #,0.300350612
W08D2.1 #,F57B9.6,F11D5.1,F21G4.4,F13G3.1,C07H6.7,W10C8.2 #,T23D8.9 #,0.299895294
W08D2.1 #,F57B9.6,F11D5.1,F21G4.4,F13G3.1,C47G2.2,W10C8.2 #,T23D8.9 #,0.299707056
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,T22H9.4,Y47D3A.6,W10C8.2 #,T23D8.9 #,0.299333937
W08D2.1 #,C01G6.8 #,C34F11.9 #,C28H8.9,F13G3.1,C47C12.3,W10C8.2 #,T23D8.9 #,0.299254584
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,T26A5.7,F13G3.1,W10C8.2 #,T23D8.9 #,0.299183754
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,C25G4.4,C49A1.4,W10C8.2 #,T23D8.9 #,0.298883986
W08D2.1 #,C01G6.8 #,K10B4.6 #,Y41C4A.14,F44G3.9,T28F12.2,W10C8.2 #,T23D8.9 #,0.298800864
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,F13G3.1,F17A2.5,W10C8.2 #,T23D8.9 #,0.298585073
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,T26A5.7,T07C4.6,W10C8.2 #,T23D8.9 #,0.298119893
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,F13G3.1,F27D4.2,W10C8.2 #,T23D8.9 #,0.298016521
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F13G3.1,C46E10.8,W10C8.2 #,T23D8.9 #,0.298016144
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,Y108F1.3,F13G3.1,W10C8.2 #,T23D8.9 #,0.298011122
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,F44G3.9,Y51H4A.4,W10C8.2 #,T23D8.9 #,0.297953956
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F13G3.1,C45E5.6,W10C8.2 #,T23D8.9 #,0.297935769
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,B0286.5,T22H9.4,W10C8.2 #,T23D8.9 #,0.297833469
W08D2.1 #,C01G6.8 #,C34F11.9 #,F49E8.4,C18H9.7,F13G3.1,W10C8.2 #,T23D8.9 #,0.297794118
